case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient118.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ED_seg.nii.gz,0.551978845164609,0.0725159,0.0,2.7417634e-06,0.8519545051998527,2.3333333333333335
ACDC.patient119.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ES_seg.nii.gz,0.9355333645394497,0.16752629,0.0,2.7413876e-06,0.8260077654776339,2.3333333333333335
ACDC.patient119.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ED_seg.nii.gz,0.935208300826962,0.34995344,0.0,2.7413755e-06,0.7674776148796439,4.441805845878311
ACDC.patient120.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ES_seg.nii.gz,1.3467030114226377,0.1496333,0.00037964899172820776,2.7416318e-06,0.8903153351063873,1.0
ACDC.patient120.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ED_seg.nii.gz,0.581881165628245,0.07453844,0.00018982449586410388,2.7416381e-06,0.8750604046016287,1.0
ACDC.patient121.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ES_seg.nii.gz,2.2954317269076303,1.203722,0.0007213330842835948,2.7413612e-06,0.8378200925628242,1.7154214566473243
ACDC.patient121.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ED_seg.nii.gz,1.3384789156626506,0.6283108,0.00018982449586410388,2.7413673e-06,0.793894759112959,3.2599866250366802
ACDC.patient122.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ES_seg.nii.gz,0.7939263668430335,0.3292915,0.0024677184462333504,2.7416102e-06,0.843387538098174,1.3333333333333333
ACDC.patient122.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ED_seg.nii.gz,0.3637566137566137,0.075146094,0.0014047012693943687,2.741612e-06,0.811681202492942,3.270083225302218
ACDC.patient123.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ES_seg.nii.gz,1.03759765625,0.20661645,0.00045557879007384933,2.7415774e-06,0.8313492929008222,2.6666666666666665
ACDC.patient123.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ED_seg.nii.gz,0.885009765625,0.21476229,0.0,2.7416013e-06,0.7822881159102145,3.5988970917787797
ACDC.patient124.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ES_seg.nii.gz,0.4278955171812314,0.05661919,0.0,2.7415563e-06,0.8719572389515108,1.6094757082487299
ACDC.patient124.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ED_seg.nii.gz,0.40513801674515965,0.05472926,0.0,2.741559e-06,0.8306466629653326,2.566723197545848
ACDC.patient125.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ES_seg.nii.gz,0.5691022847885593,0.20134577,0.00041761389090102857,2.7415754e-06,0.798630315258726,2.4120226591665967
ACDC.patient125.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ED_seg.nii.gz,0.3243533880788783,0.08363726,0.0,2.7415806e-06,0.7564465545370879,3.1490568428092565
ACDC.patient126.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,0.4707532051282051,0.07864731,0.0005504910380059012,2.7414492e-06,0.8778466330015613,1.0
ACDC.patient126.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,0.8154426392572944,0.15492198,7.592979834564155e-05,2.7414424e-06,0.8304387011978251,1.804737854124365
ACDC.patient127.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,3.4501986804618383,0.672226,0.0,2.7411324e-06,0.8509841506500617,2.247219128924647
ACDC.patient127.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,3.8873894137052027,1.1988531,0.0,2.7411338e-06,0.8221797744258423,3.4403512896931674
ACDC.patient128.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,0.8630320859053497,0.3519506,0.0,2.7416047e-06,0.7941716080300134,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,0.9066358024691359,0.15570875,0.0,2.7416083e-06,0.762917827648185,3.866777066889774
ACDC.patient129.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,1.1370457273818617,0.30630395,0.0006264208363515429,2.7410595e-06,0.8569681766976189,1.4714045207910316
ACDC.patient129.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,1.1026001309614755,0.28936255,0.0005315085884194908,2.741061e-06,0.8229007584517714,2.3570226039551585
ACDC.patient130.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.806640625,0.5150481,0.0003606665421417974,2.7414792e-06,0.815693893903858,1.804737854124365
ACDC.patient130.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.2745949074074074,0.32643685,0.0,2.741472e-06,0.7727794039962887,3.033006504530928
