case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
MM.A5C2D2.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.warped_ES_seg.nii.gz,0.0071132330246913575,0.01943385,0.0005125261388330805,2.7416195e-06,0.7816851816527169,10.032372576420192
MM.A5C2D2.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A5C2D2/MM.A5C2D2.warped_ED_seg.nii.gz,0.047622492283950615,0.021149619,1.8982449586410386e-05,2.7416263e-06,0.7652499438522525,10.286535555431286
MM.A9F3T5.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.warped_ES_seg.nii.gz,0.007756551106770833,0.022486236,0.0,2.7416888e-06,0.81478785604085,10.896654024807168
MM.A9F3T5.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.A9F3T5/MM.A9F3T5.warped_ED_seg.nii.gz,0.0057220458984375,0.021114595,0.0,2.7417004e-06,0.7635695557404197,12.103328556679807
MM.B0H7V0.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.warped_ES_seg.nii.gz,0.2760334903192046,0.049861178,7.592979834564155e-05,2.7412993e-06,0.8247134752270681,12.800000016922688
MM.B0H7V0.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.B0H7V0/MM.B0H7V0.warped_ED_seg.nii.gz,0.32296572475143903,0.056360994,7.592979834564155e-05,2.7412987e-06,0.7895709186459503,13.022606720694077
MM.C4E9I1.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.warped_ES_seg.nii.gz,0.32633945081360943,0.0509436,0.01567950335837498,2.741022e-06,0.7433990254691049,11.73333323338075
MM.C4E9I1.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C4E9I1/MM.C4E9I1.warped_ED_seg.nii.gz,0.23908445821005916,0.046949577,0.0014426661685671895,2.741076e-06,0.7060905112009439,12.092263374113733
MM.C5L0R0.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.warped_ES_seg.nii.gz,0.27433237442202607,0.0517855,0.0010060698280797504,2.7413507e-06,0.8331869578359307,10.0000001509987
MM.C5L0R0.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C5L0R0/MM.C5L0R0.warped_ED_seg.nii.gz,0.3290100225935267,0.18517658,5.6947348759231166e-05,2.7413807e-06,0.802816733749223,10.379478167474362
MM.C6E0F9.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.warped_ES_seg.nii.gz,0.046768707482993194,0.038183965,1.8982449586410386e-05,2.7411338e-06,0.8212731563125123,9.636711784895907
MM.C6E0F9.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C6E0F9/MM.C6E0F9.warped_ED_seg.nii.gz,0.10416666666666667,0.036542386,0.0,2.7411447e-06,0.7808267830177996,9.94704861977869
MM.C8I7P7.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.warped_ES_seg.nii.gz,0.005078125,0.021412881,5.6947348759231166e-05,2.7416188e-06,0.7803457993343912,10.09976031378478
MM.C8I7P7.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8I7P7/MM.C8I7P7.warped_ED_seg.nii.gz,0.01435546875,0.022005027,0.0,2.7416284e-06,0.7494526680370553,10.244188498448812
MM.C8J7L5.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.warped_ES_seg.nii.gz,0.013885498046875,0.01962275,0.0003986314413146182,2.7417375e-06,0.6591218957535214,16.901245804665766
MM.C8J7L5.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.C8J7L5/MM.C8J7L5.warped_ED_seg.nii.gz,0.0,0.018327978,0.0,2.7417414e-06,0.5647986046120144,17.355286526326953
MM.D1H6U2.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.warped_ES_seg.nii.gz,0.06439831792091837,0.034999378,0.047645948461890075,2.741454e-06,0.7597979073106497,11.73333329622048
MM.D1H6U2.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1H6U2/MM.D1H6U2.warped_ED_seg.nii.gz,0.08520009566326531,0.03304591,0.0,2.7414885e-06,0.696502969341927,12.582731682839183
MM.D1R0Y5.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.warped_ES_seg.nii.gz,0.0038840553977272725,0.022047782,0.01070610156673546,2.7415524e-06,0.7711793786903582,13.351669733237424
MM.D1R0Y5.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1R0Y5/MM.D1R0Y5.warped_ED_seg.nii.gz,0.03897927024147727,0.02306906,5.6947348759231166e-05,2.7415651e-06,0.7033297271161053,15.433817829492384
MM.D1S5T8.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.warped_ES_seg.nii.gz,0.015182394598155468,0.024706628,0.001176911874357444,2.741695e-06,0.8426849533995239,18.682329892078155
MM.D1S5T8.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D1S5T8/MM.D1S5T8.warped_ED_seg.nii.gz,0.027379776021080368,0.026415015,0.000778280433042826,2.741696e-06,0.8442144470833561,20.316736495339054
MM.D2U0V0.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.warped_ES_seg.nii.gz,0.008216271033653846,0.021006579,5.6947348759231166e-05,2.7416856e-06,0.7549325408914611,19.999999840148284
MM.D2U0V0.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D2U0V0/MM.D2U0V0.warped_ED_seg.nii.gz,0.016667292668269232,0.019964566,0.0,2.7416897e-06,0.70724052533262,20.30857161766016
MM.D5G3W8.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.warped_ES_seg.nii.gz,0.04483736478365384,0.027686229,0.007498067586632103,2.741607e-06,0.7949271982656873,10.315578341721208
MM.D5G3W8.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D5G3W8/MM.D5G3W8.warped_ED_seg.nii.gz,0.06596491887019232,0.029115243,0.0,2.7416236e-06,0.7442748767983348,11.019318643820776
MM.D6N7Q8.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.warped_ES_seg.nii.gz,0.11912754603794642,0.032295812,5.6947348759231166e-05,2.7415244e-06,0.8332279742312149,10.143794426940964
MM.D6N7Q8.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D6N7Q8/MM.D6N7Q8.warped_ED_seg.nii.gz,0.057329450334821425,0.032513995,0.00020880694545051428,2.741532e-06,0.7902171956736522,10.543307246785488
MM.D7M8P9.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.warped_ES_seg.nii.gz,0.021998087565104164,0.019768573,0.0007972628826292364,2.7416795e-06,0.7167201342765859,20.000000249978505
MM.D7M8P9.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7M8P9/MM.D7M8P9.warped_ED_seg.nii.gz,0.03814697265625,0.021696482,0.0005125261388330805,2.741683e-06,0.6530453946470041,20.163259505990897
MM.D7T3V8.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.warped_ES_seg.nii.gz,0.014241536458333334,0.028291924,3.796489917282077e-05,2.7415306e-06,0.7892366577007527,18.03740965537235
MM.D7T3V8.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D7T3V8/MM.D7T3V8.warped_ED_seg.nii.gz,0.04742940266927083,0.02804864,3.796489917282077e-05,2.7415374e-06,0.7290196055769224,17.484452738394364
MM.D8O0W2.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.warped_ES_seg.nii.gz,0.004716352982954545,0.020454431,0.01414192494187574,2.741602e-06,0.7436445431934176,13.4429011512442
MM.D8O0W2.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.D8O0W2/MM.D8O0W2.warped_ED_seg.nii.gz,0.033291903409090905,0.021391151,0.0,2.7416056e-06,0.7001150224418443,13.97283376654986
MM.E1L8Y4.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.warped_ES_seg.nii.gz,0.009645061728395061,0.018293163,0.0,2.7416554e-06,0.7485889093753575,13.421751130903287
MM.E1L8Y4.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E1L8Y4/MM.E1L8Y4.warped_ED_seg.nii.gz,0.04307396885521885,0.018630316,0.0,2.7416572e-06,0.7480518826929822,13.544439763053212
MM.E3F2U7.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.warped_ES_seg.nii.gz,0.042724609375,0.025579266,0.000683368185110774,2.7415806e-06,0.7633582073127201,16.70319052582084
MM.E3F2U7.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E3F2U7/MM.E3F2U7.warped_ED_seg.nii.gz,0.0385284423828125,0.02773979,0.000341684092555387,2.741592e-06,0.6934799705620516,17.877721396097733
MM.E4O8P3.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.warped_ES_seg.nii.gz,0.11054687499999999,0.030873911,5.6947348759231166e-05,2.741419e-06,0.6927374801175619,20.10404875606615
MM.E4O8P3.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.E4O8P3/MM.E4O8P3.warped_ED_seg.nii.gz,0.08828125,0.027361568,1.8982449586410386e-05,2.7414226e-06,0.611919295457629,21.112678150544664
MM.F6J9L9.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.warped_ES_seg.nii.gz,0.6462434050324676,0.112268195,0.001366736370221548,2.741518e-06,0.7473185125175669,19.999999548305695
MM.F6J9L9.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.F6J9L9/MM.F6J9L9.warped_ED_seg.nii.gz,0.3724888392857143,0.06975252,0.000683368185110774,2.7415217e-06,0.7022496060682558,20.33990610902296
MM.G7Q2W0.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.warped_ES_seg.nii.gz,0.00810546875,0.026359472,0.012490451827858035,2.741417e-06,0.7683828775958458,13.3449744148675
MM.G7Q2W0.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.G7Q2W0/MM.G7Q2W0.warped_ED_seg.nii.gz,0.1162109375,0.028548153,0.0006643857355243636,2.7414362e-06,0.7088036238963914,14.228224032211381
MM.H3R6S9.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.warped_ES_seg.nii.gz,0.03560384114583333,0.024168,0.006795716951934918,2.7415297e-06,0.7734566227750763,13.351670146777872
MM.H3R6S9.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H3R6S9/MM.H3R6S9.warped_ED_seg.nii.gz,0.027592976888020832,0.024896558,0.0,2.7415422e-06,0.7321939341535565,13.658287273836473
MM.H6P7T1.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.warped_ES_seg.nii.gz,0.33695105350378785,0.04907224,0.0006454032859379532,2.7414255e-06,0.7894936739979288,13.359649482675655
MM.H6P7T1.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/MM.H6P7T1/MM.H6P7T1.warped_ED_seg.nii.gz,0.1639071377840909,0.056320842,0.00024677184462333504,2.7414321e-06,0.7549977762625405,14.602177554587835
