case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient126.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,0.8967796750663131,0.092710756,0.00045557879007384933,2.7414228e-06,0.8764448347718373,1.0
ACDC.patient126.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,1.16082283377542,0.16412137,0.00045557879007384933,2.7414228e-06,0.8215564446064146,1.804737854124365
ACDC.patient127.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,0.7175613535262658,0.08706903,0.0,2.7415072e-06,0.8446948558346762,2.2018504251546633
ACDC.patient127.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,1.2436272304693357,0.10212207,0.0,2.7415072e-06,0.8257148513364146,3.266459456502533
ACDC.patient128.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,0.9249212319958847,0.3138323,3.796489917282077e-05,2.7415651e-06,0.7967002069290302,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,1.061157728909465,0.09658958,3.796489917282077e-05,2.7415651e-06,0.7611327528812817,3.7057385382344603
ACDC.patient129.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,0.9685692458801702,0.19398727,0.0003227016429689766,2.7410779e-06,0.8501809065701352,1.4714045207910316
ACDC.patient129.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,0.952199061442759,0.12452073,0.0003227016429689766,2.7410779e-06,0.8247984734793468,1.9621165057908916
ACDC.patient130.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.651294849537037,0.5477824,0.0,2.7414558e-06,0.814730767653462,1.804737854124365
ACDC.patient130.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.2876157407407407,0.2105539,0.0,2.7414558e-06,0.7746409570480371,3.033006504530928
ACDC.patient131.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ES_seg.nii.gz,0.7849007009345795,0.07664354,0.0,2.7417468e-06,0.8979429774296728,1.2761423749153968
ACDC.patient131.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ED_seg.nii.gz,0.3780300817757009,0.067658834,0.0,2.7417468e-06,0.8917412985176879,1.7722082634518
ACDC.patient132.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ES_seg.nii.gz,0.7602033943965517,0.5544202,0.0,2.7417598e-06,0.9357219922093329,1.0
ACDC.patient132.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ED_seg.nii.gz,0.39584455818965514,0.06605702,0.0,2.7417598e-06,0.928735481465047,1.0
ACDC.patient133.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ES_seg.nii.gz,0.5777413504464286,0.06510334,0.0,2.7417468e-06,0.8665807761951102,1.2761423749153968
ACDC.patient133.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ED_seg.nii.gz,0.2573939732142857,0.060428422,0.0,2.7417468e-06,0.8662452354914619,1.4714045207910316
ACDC.patient134.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ES_seg.nii.gz,1.2065643413299663,0.40701747,0.0001328771471048727,2.7415454e-06,0.8289844288584076,2.2850521443955127
ACDC.patient134.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ED_seg.nii.gz,0.6299978956228957,0.18740743,0.0001328771471048727,2.7415454e-06,0.7828907083353052,3.5351837584879964
ACDC.patient135.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ES_seg.nii.gz,0.515407986111111,0.22098368,0.0,2.7416918e-06,0.8565511413840649,1.3333333333333333
ACDC.patient135.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ED_seg.nii.gz,0.27000144675925924,0.094133675,0.0,2.7416918e-06,0.8269989488491173,2.801041412477616
ACDC.patient136.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ES_seg.nii.gz,1.7601634837962965,0.41427544,0.0,2.7415122e-06,0.8121955358286015,1.2761423749153968
ACDC.patient136.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ED_seg.nii.gz,1.2172670717592593,0.10792999,0.0,2.7415124e-06,0.7973181115504832,2.247219128924647
ACDC.patient137.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ES_seg.nii.gz,2.088959619341564,0.5799604,0.00045557879007384933,2.7411527e-06,0.8459131390194048,1.3820881233139908
ACDC.patient137.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ED_seg.nii.gz,2.0965952932098766,0.20827098,0.00045557879007384933,2.741153e-06,0.8421991432366728,1.4120226591665965
ACDC.patient138.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ES_seg.nii.gz,2.1446196630658436,0.62523115,0.0,2.7415963e-06,0.8527016307914609,1.3333333333333333
ACDC.patient138.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ED_seg.nii.gz,0.6974585262345679,0.34731075,0.0,2.741596e-06,0.8051439630200456,3.0
ACDC.patient139.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ES_seg.nii.gz,0.627383123342175,0.1371976,0.0007592979834564155,2.7412732e-06,0.8098962549827151,2.0786893258332633
ACDC.patient139.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ED_seg.nii.gz,0.671073717948718,0.116733134,0.0007592979834564155,2.7412732e-06,0.7580479253881399,3.483219969793495
ACDC.patient140.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ES_seg.nii.gz,0.8995081786030062,0.123349875,0.0,2.741209e-06,0.8454933545528721,1.7154214566473243
ACDC.patient140.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ED_seg.nii.gz,1.0531332891246685,0.26248837,0.0,2.7412088e-06,0.8018808945319287,4.426096148006501
ACDC.patient141.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ES_seg.nii.gz,2.7754267939814814,0.8378344,0.0,2.741137e-06,0.8321242078400525,1.1380711874576983
ACDC.patient141.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ED_seg.nii.gz,3.9060691550925926,0.68305224,0.0,2.7411375e-06,0.7754944231297977,6.163798474591754
ACDC.patient142.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ES_seg.nii.gz,1.8367060908564814,0.75504,0.0007023506346971844,2.7413632e-06,0.746222443162465,2.1573786516665265
ACDC.patient142.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ED_seg.nii.gz,1.4992042824074074,0.44189334,0.0007023506346971844,2.7413635e-06,0.6694503177280083,4.537854794514144
ACDC.patient143.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ES_seg.nii.gz,2.256763599537037,0.66484076,0.0,2.7415706e-06,0.8731331847235531,2.0808802290397614
ACDC.patient143.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ED_seg.nii.gz,0.8604600694444445,0.29330024,0.0,2.7415706e-06,0.8503855823533836,3.116156409449845
ACDC.patient144.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ES_seg.nii.gz,1.3165340245327104,0.49403122,0.0018792625090546286,2.7414897e-06,0.8177107179898524,1.6094757082487299
ACDC.patient144.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ED_seg.nii.gz,0.9389146466121495,0.26785403,0.0018792625090546286,2.7414897e-06,0.7795946953067868,3.2251702453780866
ACDC.patient145.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ES_seg.nii.gz,0.7374730603448276,0.31031984,0.0,2.741735e-06,0.8486411974064567,1.2440169358562925
ACDC.patient145.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ED_seg.nii.gz,0.7905105064655172,0.12689355,0.0,2.741735e-06,0.8305869843150416,1.8685170918213299
ACDC.patient146.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ES_seg.nii.gz,3.8852969348659006,0.751641,0.0,2.741527e-06,0.7754932455014876,1.9893729283562223
ACDC.patient146.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ED_seg.nii.gz,1.3131211087164751,0.43293,0.0,2.741527e-06,0.6836133699845317,4.027587510099406
ACDC.patient147.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ES_seg.nii.gz,0.46485871647509575,0.14750423,0.0002657542942097454,2.7415647e-06,0.8356164345208211,1.910683602522959
ACDC.patient147.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ED_seg.nii.gz,0.5086606002554278,0.07601932,0.0002657542942097454,2.7415645e-06,0.8014629982117903,3.173817087761943
ACDC.patient148.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ES_seg.nii.gz,1.1998494466145835,0.21953353,0.0,2.741564e-06,0.9068485560901571,1.0
ACDC.patient148.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ED_seg.nii.gz,0.820159912109375,0.19176014,0.0,2.741564e-06,0.8859768902301578,1.6094757082487299
ACDC.patient149.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ES_seg.nii.gz,1.7820896612149533,0.3063852,0.0,2.741564e-06,0.7953810636669657,2.006588279279028
ACDC.patient149.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ED_seg.nii.gz,1.855286214953271,0.09353655,0.0,2.741564e-06,0.7693833477345584,2.939112599935315
ACDC.patient150.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ES_seg.nii.gz,1.7593948929398147,0.60953903,0.0007023506346971844,2.7415015e-06,0.7891443109960518,1.6666666666666667
ACDC.patient150.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_128/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ED_seg.nii.gz,1.2717918113425926,0.2517923,0.0007023506346971844,2.7415015e-06,0.7282296761943293,3.707701875205887
