case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient126.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,1.6521261604774535,0.110135816,0.0001708420462776935,2.7414985e-06,0.8653714238826362,1.1380711874576983
ACDC.patient126.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,3.232585930592396,0.18338498,0.0001708420462776935,2.7414983e-06,0.8196396368372402,1.9621165057908916
ACDC.patient127.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,0.39345604038586496,0.09331233,0.0,2.7415117e-06,0.8367883895755807,2.247219128924647
ACDC.patient127.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,1.190677013045434,0.13702106,0.0,2.7415117e-06,0.7925087066302696,3.6265424975898592
ACDC.patient128.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,1.1969923482510287,0.3177335,0.0003986314413146182,2.7414546e-06,0.7830213610912446,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,1.6290107381687242,0.16971366,0.0003986314413146182,2.7414544e-06,0.7349125480277957,4.281194053376938
ACDC.patient129.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,0.9025769398668557,0.14077994,0.0003606665421417974,2.7411245e-06,0.8371781932278143,1.6094757082487299
ACDC.patient129.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,0.9377046273054677,0.15841547,0.0003606665421417974,2.7411243e-06,0.8031337435189645,2.468306115762555
ACDC.patient130.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.840277777777778,0.40845606,0.0,2.741474e-06,0.8087361327218435,1.858830407513825
ACDC.patient130.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.3066044560185186,0.101568006,0.0,2.7414742e-06,0.7561604874460119,3.9892468340301144
ACDC.patient131.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ES_seg.nii.gz,0.7779643691588785,0.08636518,1.8982449586410386e-05,2.7417514e-06,0.8936196253706257,1.7207592200561266
ACDC.patient131.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ED_seg.nii.gz,0.48791617990654207,0.08084291,1.8982449586410386e-05,2.7417514e-06,0.8864351217269991,1.8685170918213299
ACDC.patient132.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ES_seg.nii.gz,0.9144329202586207,0.5880596,0.0,2.741764e-06,0.9323446986121455,1.0
ACDC.patient132.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ED_seg.nii.gz,0.3747979525862069,0.07326514,0.0,2.741764e-06,0.9287567547146715,1.0
ACDC.patient133.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ES_seg.nii.gz,0.6220354352678571,0.07406599,0.0,2.7417595e-06,0.8664282876414968,1.2761423749153968
ACDC.patient133.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ED_seg.nii.gz,0.2645438058035714,0.07404571,0.0,2.7417593e-06,0.8624429123942704,1.6094757082487299
ACDC.patient134.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ES_seg.nii.gz,1.2475010521885523,0.44017264,0.0,2.7416065e-06,0.8256057899396079,2.414213562373095
ACDC.patient134.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ED_seg.nii.gz,0.6462739372895623,0.21052343,0.0,2.7416065e-06,0.7819638385576542,3.471881434649395
ACDC.patient135.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ES_seg.nii.gz,0.6114366319444444,0.14426549,0.0,2.7417268e-06,0.851819098281171,1.3333333333333333
ACDC.patient135.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ED_seg.nii.gz,0.3488498263888889,0.124971084,0.0,2.7417268e-06,0.8229013395115677,2.801041412477616
ACDC.patient136.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ES_seg.nii.gz,2.307761863425926,0.38301572,0.0008731926809748779,2.7415504e-06,0.8138986496834951,1.2761423749153968
ACDC.patient136.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ED_seg.nii.gz,2.4989149305555554,0.14542755,0.0008731926809748779,2.7415504e-06,0.7967824270334444,2.3743685418725535
ACDC.patient137.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ES_seg.nii.gz,2.674294302983539,0.56174004,0.0,2.7404806e-06,0.8335282464194634,1.5773502691896255
ACDC.patient137.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ED_seg.nii.gz,2.7261365097736627,0.28530058,0.0,2.7404803e-06,0.828625777795119,1.4714045207910316
ACDC.patient138.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ES_seg.nii.gz,2.353395061728395,0.36843762,0.0,2.7416525e-06,0.821667105577089,1.9428090415820634
ACDC.patient138.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ED_seg.nii.gz,0.8590133101851851,0.2888943,0.0,2.7416522e-06,0.779236523654868,3.2805397509879266
ACDC.patient139.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ES_seg.nii.gz,0.5146164898320071,0.12849891,0.0014426661685671895,2.7413569e-06,0.7925527878979087,2.1573786516665265
ACDC.patient139.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ED_seg.nii.gz,0.7128647214854111,0.13543527,0.0014426661685671895,2.7413573e-06,0.7280060788543826,4.411956747377655
ACDC.patient140.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ES_seg.nii.gz,1.0419429708222812,0.090532646,0.0001708420462776935,2.741287e-06,0.8055267890541166,2.23606797749979
ACDC.patient140.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ED_seg.nii.gz,1.1831343943412909,0.43761727,0.0001708420462776935,2.741287e-06,0.728973856934899,5.921893489996871
ACDC.patient141.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ES_seg.nii.gz,2.8472222222222223,0.7607476,0.0,2.7411966e-06,0.8191029674916104,1.6212344350520909
ACDC.patient141.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ED_seg.nii.gz,3.299153645833333,0.82840097,0.0,2.7411966e-06,0.761256238254799,6.459420520005646
ACDC.patient142.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ES_seg.nii.gz,2.025010850694444,0.6873844,0.0009681049289069299,2.7414242e-06,0.7110724092022659,2.35483170074866
ACDC.patient142.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ED_seg.nii.gz,1.5172887731481481,0.406859,0.0009681049289069299,2.7414242e-06,0.6494757203510857,3.9414733056907196
ACDC.patient143.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ES_seg.nii.gz,2.2934751157407405,0.5002106,0.0,2.7416258e-06,0.8698026341398707,2.1941918983186133
ACDC.patient143.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ED_seg.nii.gz,0.8711299189814815,0.20432086,0.0,2.7416258e-06,0.8417189412393951,3.0471428095142836
ACDC.patient144.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ES_seg.nii.gz,1.2353059287383177,0.18395805,0.0001518595966912831,2.7415733e-06,0.7891855686080143,1.804737854124365
ACDC.patient144.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ED_seg.nii.gz,0.8935090537383178,0.19543321,0.0001518595966912831,2.7415733e-06,0.7637963621642762,3.885912389957852
ACDC.patient145.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ES_seg.nii.gz,0.6596848060344828,0.2390056,7.592979834564155e-05,2.741755e-06,0.8431136008062059,1.3333333333333333
ACDC.patient145.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ED_seg.nii.gz,0.2638402478448276,0.11633506,7.592979834564155e-05,2.7417548e-06,0.831401744041088,1.9138857955913136
ACDC.patient146.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ES_seg.nii.gz,2.0150487907088124,0.74962854,0.0014426661685671895,2.7415813e-06,0.7361880120043421,2.2285192400943226
ACDC.patient146.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ED_seg.nii.gz,1.0672967552681993,0.44496775,0.0014426661685671895,2.7415815e-06,0.6010315590140327,4.92507460161482
ACDC.patient147.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ES_seg.nii.gz,0.4560783844189017,0.14716728,0.0002657542942097454,2.7415863e-06,0.8134965778890867,2.0786893258332633
ACDC.patient147.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ED_seg.nii.gz,0.6164192209450831,0.15081201,0.0002657542942097454,2.7415863e-06,0.7687110770368326,3.510678337595736
ACDC.patient148.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ES_seg.nii.gz,1.1136372884114585,0.16720884,0.000588455937178722,2.7416304e-06,0.8935779773905091,1.3333333333333333
ACDC.patient148.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ED_seg.nii.gz,0.873565673828125,0.5181576,0.000588455937178722,2.7416302e-06,0.869866452096649,1.6666666666666667
ACDC.patient149.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ES_seg.nii.gz,1.275189836448598,0.10558151,0.0008352277818020571,2.741588e-06,0.7889257223724403,2.051956983049012
ACDC.patient149.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ED_seg.nii.gz,1.7525189836448598,0.09276707,0.0008352277818020571,2.741588e-06,0.7658747805725922,2.939112599935315
ACDC.patient150.ES_ED,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ES_seg.nii.gz,2.3231788917824074,0.43273202,9.491224793205194e-05,2.7415306e-06,0.7682553857490247,1.9428090415820634
ACDC.patient150.ED_ES,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/unigradicon_zeroshot/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ED_seg.nii.gz,3.276005497685185,0.16604637,9.491224793205194e-05,2.7415306e-06,0.680259009502432,5.240449783912786
