case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
IXI.479,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.479/IXI.479.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.479/IXI.479.479_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.479/IXI.479.warped_atlas_seg.nii.gz,0.00518798828125,0.06295419,0.007991611275878774,2.7403928e-06,0.6901329894874196,4.8793463371079175
IXI.279,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.279/IXI.279.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.279/IXI.279.279_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.279/IXI.279.warped_atlas_seg.nii.gz,0.00020345052083333334,0.06277014,0.005277120985022088,2.7401197e-06,0.6650849406308714,5.670650876668497
IXI.167,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.167/IXI.167.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.167/IXI.167.167_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.167/IXI.167.warped_atlas_seg.nii.gz,0.0,0.057849605,0.00011389469751846233,2.7408878e-06,0.7464686265279747,3.1787929869936464
IXI.423,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.423/IXI.423.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.423/IXI.423.423_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.423/IXI.423.warped_atlas_seg.nii.gz,0.00011625744047619048,0.059419546,0.0018412976098818078,2.7406602e-06,0.7052057774531015,4.450344197924022
IXI.405,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.405/IXI.405.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.405/IXI.405.405_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.405/IXI.405.warped_atlas_seg.nii.gz,0.0022670200892857145,0.05787727,0.007555014935391334,2.740972e-06,0.7359069520280433,4.3064390954189
IXI.358,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.358/IXI.358.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.358/IXI.358.358_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.358/IXI.358.warped_atlas_seg.nii.gz,7.266090029761905e-05,0.0607654,0.0008162453322156468,2.7402996e-06,0.7417111515959542,3.2644981365471915
IXI.412,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.412/IXI.412.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.412/IXI.412.412_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.412/IXI.412.warped_atlas_seg.nii.gz,0.00023251488095238097,0.06170526,0.0016514731140177038,2.740632e-06,0.7389040228440215,3.8992260156018776
IXI.274,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.274/IXI.274.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.274/IXI.274.274_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.274/IXI.274.warped_atlas_seg.nii.gz,4.359654017857143e-05,0.05567433,0.000341684092555387,2.740461e-06,0.7289584960492438,3.877451834398363
IXI.158,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.158/IXI.158.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.158/IXI.158.158_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.158/IXI.158.warped_atlas_seg.nii.gz,0.0,0.056690656,0.00024677184462333504,2.7407646e-06,0.7393569234744517,3.2612338804292977
IXI.19,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.19/IXI.19.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.19/IXI.19.19_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.19/IXI.19.warped_atlas_seg.nii.gz,0.0,0.05735259,0.0023158588495420674,2.7404742e-06,0.7042735570172308,3.844436367920272
IXI.155,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.155/IXI.155.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.155/IXI.155.155_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.155/IXI.155.warped_atlas_seg.nii.gz,0.0,0.055424947,0.0004935436892466701,2.7404978e-06,0.7444242836632419,3.310373208951925
