case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient126.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,3.555689102564102,0.11893023,5.6947348759231166e-05,2.741463e-06,0.8928636349269534,1.0
ACDC.patient126.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,1.772318468169761,0.17367913,5.6947348759231166e-05,2.7414633e-06,0.8176624901726909,1.804737854124365
ACDC.patient127.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,0.6458676963062928,0.09740827,0.0,2.7414997e-06,0.8471887897128405,2.2018504251546633
ACDC.patient127.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,1.2773654221022641,0.09603029,0.0,2.7414997e-06,0.8203786724121365,3.266459456502533
ACDC.patient128.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,1.0730131172839508,0.32485864,0.0,2.7415592e-06,0.7968846567533044,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,1.2755594135802468,0.10877656,0.0,2.741559e-06,0.7589901671144886,3.7057385382344603
ACDC.patient129.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,0.9148545781949143,0.1594991,0.0,2.7411438e-06,0.8528275762989468,1.3333333333333333
ACDC.patient129.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,0.9897140674451599,0.10766791,0.0,2.7411438e-06,0.8203844154631129,2.1043976826464834
ACDC.patient130.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.5954137731481484,0.53220326,0.0,2.7414687e-06,0.8151332738148523,1.804737854124365
ACDC.patient130.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.2729673032407407,0.17724888,0.0,2.7414687e-06,0.7716971850929063,3.033006504530928
ACDC.patient131.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ES_seg.nii.gz,0.657491238317757,0.079183064,0.0,2.7417584e-06,0.8962807187303495,1.1498299142610593
ACDC.patient131.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ED_seg.nii.gz,0.3375073014018692,0.07368551,0.0,2.7417584e-06,0.8895298571937248,1.8685170918213299
ACDC.patient132.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ES_seg.nii.gz,0.7585196659482759,0.55906266,0.0,2.7417695e-06,0.9361755064613729,1.0
ACDC.patient132.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ED_seg.nii.gz,0.38220635775862066,0.06794916,0.0,2.7417695e-06,0.9288303443067839,1.0
ACDC.patient133.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ES_seg.nii.gz,0.5964006696428571,0.06573812,0.0,2.741758e-06,0.8662474427511518,1.2761423749153968
ACDC.patient133.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ED_seg.nii.gz,0.24257114955357142,0.061272334,0.0,2.741758e-06,0.8645960675204062,1.4714045207910316
ACDC.patient134.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ES_seg.nii.gz,1.2126473063973064,0.3897884,0.0,2.7415788e-06,0.8293659781384287,2.2850521443955127
ACDC.patient134.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ED_seg.nii.gz,0.6143794718013468,0.19595988,0.0,2.741579e-06,0.7814241890082365,3.4388749301184665
ACDC.patient135.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ES_seg.nii.gz,1.5042679398148149,0.1722613,0.0,2.741709e-06,0.8570209744781341,1.3333333333333333
ACDC.patient135.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ED_seg.nii.gz,0.27217158564814814,0.11668355,0.0,2.741709e-06,0.824520352914623,2.801041412477616
ACDC.patient136.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ES_seg.nii.gz,1.7735460069444444,0.37878287,0.0,2.7415406e-06,0.8105635338955884,1.2761423749153968
ACDC.patient136.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ED_seg.nii.gz,1.3163700810185186,0.12497441,0.0,2.7415406e-06,0.7990196704454204,2.3743685418725535
ACDC.patient137.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ES_seg.nii.gz,2.4211114326131686,0.601471,7.592979834564155e-05,2.7407175e-06,0.8465155731069225,1.2761423749153968
ACDC.patient137.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ED_seg.nii.gz,2.247098443930041,0.23891753,7.592979834564155e-05,2.7407177e-06,0.8401148570680889,1.4120226591665965
ACDC.patient138.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ES_seg.nii.gz,2.2004806455761314,0.6486086,0.0,2.7416258e-06,0.8547022131464667,1.3333333333333333
ACDC.patient138.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ED_seg.nii.gz,0.7054960776748972,0.3544546,0.0,2.7416258e-06,0.8067408090341418,3.0410352085392205
ACDC.patient139.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ES_seg.nii.gz,0.6241020114942528,0.13704312,0.0003606665421417974,2.7413216e-06,0.8122710993836053,2.0786893258332633
ACDC.patient139.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ED_seg.nii.gz,0.8560248121131742,0.11970974,0.0003606665421417974,2.7413216e-06,0.7520829341874236,3.768550899932617
ACDC.patient140.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ES_seg.nii.gz,0.8908045977011494,0.11545638,0.0,2.7412814e-06,0.8452153106273902,1.804737854124365
ACDC.patient140.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ED_seg.nii.gz,1.1817528735632183,0.2274626,0.0,2.7412814e-06,0.7777934330540655,4.934750457828756
ACDC.patient141.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ES_seg.nii.gz,3.3266420717592595,0.8170295,0.0,2.7411888e-06,0.8324615053048751,1.1380711874576983
ACDC.patient141.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ED_seg.nii.gz,3.7243200231481484,0.6691589,0.0,2.7411888e-06,0.7782580403217012,6.058965451031908
ACDC.patient142.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ES_seg.nii.gz,2.0225242332175926,0.74321634,7.592979834564155e-05,2.7413917e-06,0.7460926989534383,2.0786893258332633
ACDC.patient142.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ED_seg.nii.gz,1.5274612991898149,0.40838498,7.592979834564155e-05,2.7413917e-06,0.666630027925681,4.461356371887379
ACDC.patient143.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ES_seg.nii.gz,2.2424768518518516,0.66960573,0.0,2.741595e-06,0.8720221448144029,2.1573786516665265
ACDC.patient143.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ED_seg.nii.gz,0.8304398148148148,0.27903292,0.0,2.741595e-06,0.8498243344053238,3.070367516975993
ACDC.patient144.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ES_seg.nii.gz,1.3051255841121494,0.44019747,3.796489917282077e-05,2.7415338e-06,0.8176482383659477,1.520159310771689
ACDC.patient144.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ED_seg.nii.gz,0.8492443049065421,0.28743508,3.796489917282077e-05,2.7415338e-06,0.7802844257179967,3.1044713492281115
ACDC.patient145.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ES_seg.nii.gz,1.2134630926724137,0.33144894,0.0,2.7417439e-06,0.848912698071372,1.2440169358562925
ACDC.patient145.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ED_seg.nii.gz,0.3003771551724138,0.11250609,0.0,2.7417439e-06,0.8292768923548416,1.9138857955913136
ACDC.patient146.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ES_seg.nii.gz,5.797451209291188,0.80798966,1.8982449586410386e-05,2.7415406e-06,0.7800508003626496,1.910683602522959
ACDC.patient146.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ED_seg.nii.gz,1.241282028256705,0.40996835,1.8982449586410386e-05,2.7415406e-06,0.6684286659557811,4.080880229039761
ACDC.patient147.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ES_seg.nii.gz,0.4537835249042146,0.13029686,0.0001518595966912831,2.7415872e-06,0.8351559412713664,1.804737854124365
ACDC.patient147.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ED_seg.nii.gz,0.5198355683269477,0.06907665,0.0001518595966912831,2.7415872e-06,0.7933291295162929,3.173817087761943
ACDC.patient148.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ES_seg.nii.gz,0.9185791015625,0.17453739,0.0,2.7415936e-06,0.9047229216237858,1.0
ACDC.patient148.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ED_seg.nii.gz,0.73699951171875,0.233937,0.0,2.7415936e-06,0.8846772387680999,1.6094757082487299
ACDC.patient149.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ES_seg.nii.gz,1.3118793808411215,0.2726861,0.0,2.7415863e-06,0.7937108840615199,1.9594383925036165
ACDC.patient149.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ED_seg.nii.gz,2.2860689252336446,0.101092406,0.0,2.7415863e-06,0.7681830086136224,2.939112599935315
ACDC.patient150.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ES_seg.nii.gz,2.0661530671296298,0.6006271,0.0,2.7415322e-06,0.788020903245482,1.6666666666666667
ACDC.patient150.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_64/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ED_seg.nii.gz,1.5107331452546295,0.2332086,0.0,2.7415322e-06,0.7203883560723966,4.128388269044835
